#{"t_start": 1729986610.234551, "env_id": "None"}
r,l,t,is_broken
0.996096,1,0.984369,False
0.997447,1,1.581188,False
0.996096,1,2.139748,False
0.997106,1,2.690528,False
0.996096,1,3.249236,False
0.996096,1,3.831733,False
0.996096,1,4.491624,False
0.996096,1,5.051205,False
0.996096,1,5.613763,False
0.998638,1,6.185063,False
0.996096,1,6.779143,False
0.997432,1,7.347381,False
0.996096,1,7.938825,False
0.996096,1,8.545792,False
0.996096,1,9.147824,False
0.996096,1,9.743648,False
0.996096,1,10.490103,False
0.996167,1,11.057116,False
0.996096,1,11.656743,False
0.996459,1,12.219941,False
0.996096,1,12.786357,False
0.996096,1,13.345666,False
0.996096,1,13.905783,False
0.996096,1,14.465703,False
