#{"t_start": 1736410519.568177, "env_id": "None"}
r,l,t,is_broken
nan,5,4.431813,False
nan,5,8.056905,False
nan,5,11.748688,False
nan,5,15.335287,False
nan,5,18.920465,False
nan,5,22.690466,False
nan,5,26.343972,False
nan,5,30.124484,False
nan,5,33.771971,False
nan,5,37.451522,False
nan,5,41.276094,False
nan,5,44.93779,False
nan,5,48.601644,False
nan,5,52.263548,False
nan,5,56.11259,False
nan,5,59.782554,False
nan,5,63.443102,False
nan,5,67.102601,False
nan,5,71.016074,False
nan,5,74.693442,False
nan,5,78.357263,False
nan,5,82.023235,False
nan,5,85.936005,False
nan,5,89.609442,False
nan,5,93.329487,False
