#{"t_start": 1729922129.8177521, "env_id": "None"}
r,l,t,is_broken
0.99491,1,1.086757,False
0.995204,1,2.373815,False
0.989869,1,3.214375,False
-119.690834,1,3.941082,True
0.995289,1,4.790104,False
-0.38761,1,5.914981,True
0.995301,1,6.839083,False
0.242406,1,8.831691,False
0.995254,1,9.685497,False
nan,1,10.741889,False
0.994874,1,11.574771,False
0.993006,1,13.627474,False
0.994689,1,14.595902,False
0.994023,1,16.257865,False
0.994746,1,17.095016,False
0.994274,1,18.526182,False
0.994839,1,19.356341,False
0.993412,1,21.267323,False
