#{"t_start": 1736407916.570614, "env_id": "None"}
r,l,t,is_broken
nan,5,4.044262,False
nan,5,7.45778,False
nan,5,10.96301,False
nan,5,14.419098,False
nan,5,17.745213,False
nan,5,21.069814,False
nan,5,24.509573,False
nan,5,27.899442,False
nan,5,31.30858,False
nan,5,34.731431,False
nan,5,38.275919,False
nan,5,41.677526,False
nan,5,45.086371,False
nan,5,48.493643,False
nan,5,52.057987,False
nan,5,55.461273,False
nan,5,58.868794,False
nan,5,62.273921,False
nan,5,65.862308,False
nan,5,69.266938,False
nan,5,72.670693,False
nan,5,76.073189,False
nan,5,79.474316,False
nan,5,83.112919,False
nan,5,86.532574,False
