#{"t_start": 1729993936.755448, "env_id": "None"}
r,l,t,is_broken
0.983464,1,0.867187,False
0.994839,1,1.450448,False
0.983464,1,2.010716,False
0.993306,1,2.566737,False
0.983464,1,3.124752,False
0.983464,1,3.686315,False
0.983464,1,4.303264,False
0.983464,1,4.856504,False
0.983464,1,5.405919,False
0.998133,1,5.955053,False
0.983464,1,6.505679,False
0.99482,1,7.060715,False
0.983464,1,7.617483,False
0.983464,1,8.184201,False
0.983464,1,8.743378,False
0.984638,1,9.318413,False
0.983464,1,9.95711,False
0.988434,1,10.510707,False
0.983464,1,11.068359,False
0.983464,1,11.628725,False
0.983464,1,12.179668,False
0.983464,1,12.729435,False
0.983464,1,13.288804,False
0.983464,1,13.837087,False
