#{"t_start": 1729989805.637834, "env_id": "None"}
r,l,t,is_broken
0.998899,1,0.805192,False
0.99904,1,1.378192,False
0.998899,1,1.947052,False
0.998998,1,2.496364,False
0.998899,1,3.04663,False
0.998899,1,3.595506,False
0.998899,1,4.200992,False
0.998899,1,4.749554,False
0.998899,1,5.300781,False
0.999277,1,5.875404,False
0.998899,1,6.451027,False
0.99904,1,6.999847,False
0.998899,1,7.549656,False
0.998899,1,8.098536,False
0.998899,1,8.706921,False
0.998901,1,9.251032,False
0.998899,1,9.89301,False
0.99893,1,10.440815,False
0.998899,1,10.988388,False
0.998899,1,11.538692,False
0.998899,1,12.086113,False
0.998899,1,12.634823,False
0.998899,1,13.183622,False
0.998899,1,13.732502,False
