#{"t_start": 1729993444.3063428, "env_id": "None"}
r,l,t,is_broken
0.997313,1,0.814447,False
0.999199,1,1.389271,False
0.997313,1,1.939529,False
0.997314,1,2.478659,False
0.997313,1,3.020593,False
0.998938,1,3.561188,False
0.997313,1,4.16094,False
0.997313,1,4.700722,False
0.997313,1,5.241185,False
0.998237,1,5.782099,False
0.997313,1,6.324435,False
0.997582,1,6.86615,False
0.997313,1,7.40928,False
0.997313,1,7.955684,False
0.997313,1,8.493741,False
0.998918,1,9.032767,False
0.997313,1,9.96928,False
0.997313,1,10.528696,False
0.997313,1,11.130296,False
0.997313,1,11.683428,False
0.997313,1,12.246609,False
0.997313,1,12.794419,False
0.997313,1,13.343413,False
0.997313,1,13.893149,False
