#{"t_start": 1730041451.570611, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.708954,False
334.646027,1,1.169002,True
-1.0,1,1.614743,False
299.956543,1,2.057433,True
-1.0,1,2.501426,False
-1.0,1,2.944729,False
-1.0,1,3.445279,False
-1.0,1,3.889114,False
-1.0,1,4.334045,False
-1.0,1,4.780309,False
-1.0,1,5.250127,False
-1.0,1,5.703836,False
-1.0,1,6.348551,False
-1.0,1,6.819664,False
-1.0,1,7.268228,False
-1.0,1,7.741224,False
-1.0,1,8.327321,False
-1.0,1,8.789976,False
-1.0,1,9.246967,False
-1.0,1,9.698827,False
