#{"t_start": 1734076472.805423, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.044318,False
0.0,1,3.860182,False
0.0,1,5.677444,False
0.0,1,7.919279,False
0.0,1,9.727242,False
0.0,1,11.437099,False
0.0,1,13.388572,False
0.0,1,15.328986,False
0.0,1,17.014236,False
0.0,1,18.870291,False
0.0,1,20.555642,False
0.0,1,22.66801,False
0.0,1,26.916631,False
0.0,1,31.282945,False
0.0,1,36.257507,False
0.0,1,43.857032,False
0.0,1,46.115077,False
0.0,1,47.749851,False
0.0,1,49.771808,False
0.0,1,55.089329,False
0.0,1,57.543617,False
0.0,1,59.276259,False
