#{"t_start": 1734076376.500242, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.505789,False
0.0,1,4.263276,False
0.0,1,6.215823,False
0.0,1,8.31706,False
0.0,1,10.059741,False
0.0,1,11.833693,False
0.0,1,13.60479,False
0.0,1,15.512055,False
0.0,1,17.223639,False
0.0,1,19.127994,False
0.0,1,21.113583,False
0.0,1,26.387815,False
0.0,1,31.387319,False
0.0,1,36.060569,False
0.0,1,43.965657,False
0.0,1,51.544021,False
0.0,1,53.734255,False
0.0,1,58.604656,False
0.0,1,63.298039,False
0.0,1,65.133545,False
0.0,1,73.410375,False
0.0,1,75.690934,False
