#{"t_start": 1729997371.988136, "env_id": "None"}
r,l,t,is_broken
0.977301,1,0.855676,False
0.999605,1,1.511569,False
0.977301,1,2.67031,False
0.99678,1,3.318223,False
0.977301,1,3.915315,False
0.977301,1,4.803261,False
0.977301,1,6.160481,False
0.999981,1,7.003358,False
0.977301,1,7.708819,False
0.992989,1,8.327171,False
0.977301,1,8.94516,False
0.977301,1,9.554164,False
0.977301,1,10.227103,False
0.977301,1,10.830701,False
0.977301,1,11.480411,False
0.977301,1,12.048165,False
0.977301,1,12.719379,False
0.978951,1,13.289147,False
0.977301,1,13.865326,False
0.984208,1,14.464718,False
0.977301,1,15.02902,False
0.977301,1,15.60186,False
0.977301,1,16.159401,False
0.977301,1,16.750242,False
