#{"t_start": 1730040229.476361, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.70153,False
-1.0,1,1.156861,False
-1.0,1,1.615111,False
-1.0,1,2.069774,False
-1.0,1,2.520656,False
-1.0,1,2.977917,False
-1.0,1,3.48558,False
-1.0,1,3.944533,False
-1.0,1,4.397904,False
-1.0,1,4.845084,False
-1.0,1,5.299602,False
-1.0,1,5.75631,False
-1.0,1,6.20423,False
-1.0,1,6.667869,False
-1.0,1,7.120305,False
-1.0,1,7.584991,False
-1.0,1,8.154395,False
-1.0,1,8.61491,False
-1.0,1,9.065888,False
-1.0,1,9.51365,False
