#{"t_start": 1734075952.4123838, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.321775,False
0.0,1,4.607361,False
0.0,1,6.665883,False
0.0,1,8.605517,False
0.0,1,10.762676,False
0.0,1,13.127581,False
0.0,1,15.520527,False
0.0,1,17.620677,False
0.0,1,19.747717,False
0.0,1,29.423179,False
0.0,1,34.515435,False
0.0,1,36.665004,False
0.0,1,41.662024,False
0.0,1,49.002252,False
0.0,1,50.86579,False
0.0,1,52.732614,False
0.0,1,54.890272,False
0.0,1,62.586572,False
0.0,1,67.332411,False
0.0,1,69.727315,False
0.0,1,71.504659,False
0.0,1,75.985956,False
