#{"t_start": 1729915611.233569, "env_id": "None"}
r,l,t,is_broken
-0.982742,1,0.980644,False
-0.986293,1,1.720096,False
-0.843294,1,2.447626,False
-0.989404,1,3.304156,False
-0.983501,1,4.053814,False
-0.983485,1,4.893232,False
-0.984099,1,5.720153,False
-0.983469,1,6.463323,False
-0.983498,1,7.315529,False
0.76001,1,8.112247,True
-0.983498,1,8.852173,False
-0.983503,1,9.571375,False
-0.991678,1,10.281916,False
-0.860898,1,11.029387,False
-0.983473,1,11.857895,False
-0.534745,1,12.571014,False
-0.985756,1,13.293701,False
-0.716741,1,14.059254,False
-0.983537,1,14.810908,False
-0.983475,1,15.582636,False
-0.983498,1,16.393455,False
-0.983498,1,17.307738,False
