#{"t_start": 1729924318.918876, "env_id": "None"}
r,l,t,is_broken
-0.861795,1,1.05727,False
1.26034,1,2.276686,True
-0.999806,1,3.086943,False
0.258948,1,3.875911,True
-0.879274,1,4.660113,False
28.065615,1,5.961709,True
-0.879279,1,6.832842,False
1.240341,1,7.570649,True
-0.283661,1,8.084204,False
-0.879277,1,8.869805,False
-0.879293,1,9.655006,False
0.34687,1,11.765082,True
-0.87991,1,12.556161,False
0.193389,1,14.504974,True
-0.880475,1,15.297542,False
0.270203,1,16.654677,True
-0.999937,1,17.439936,False
0.275448,1,18.234525,True
