#{"t_start": 1730039192.7369978, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.716392,False
-1.0,1,1.172945,False
-1.0,1,1.624909,False
-1.0,1,2.088026,False
-1.0,1,2.53559,False
-1.0,1,2.992527,False
-1.0,1,3.506188,False
-1.0,1,3.967855,False
-1.0,1,4.436462,False
-1.0,1,4.949633,False
-1.0,1,5.444403,False
-1.0,1,6.10361,False
-1.0,1,6.565714,False
-1.0,1,7.042114,False
-1.0,1,7.522964,False
-1.0,1,7.989779,False
-1.0,1,8.579862,False
-1.0,1,9.051059,False
-1.0,1,9.510741,False
-1.0,1,9.965682,False
