#{"t_start": 1729989789.345885, "env_id": "None"}
r,l,t,is_broken
0.92742,1,0.820288,False
0.99917,1,1.383598,False
0.92742,1,1.947425,False
0.927288,1,2.505955,False
0.927421,1,3.059781,False
0.927417,1,3.617697,False
0.927428,1,4.232157,False
0.927324,1,4.787099,False
0.927424,1,5.341559,False
0.927297,1,5.894185,False
0.92742,1,6.460229,False
0.92742,1,7.039,False
0.92742,1,7.655689,False
0.927531,1,8.21617,False
0.92742,1,8.79093,False
0.92742,1,9.36311,False
0.927421,1,10.030269,False
0.927427,1,10.586248,False
0.92742,1,11.141755,False
0.92742,1,11.695446,False
0.92742,1,12.249241,False
0.92742,1,12.804936,False
0.92742,1,13.361313,False
0.92742,1,13.917036,False
