#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,99.21208691596985,False
0.0,1,99.21209621429443,False
0.0,1,99.21209788322449,False
0.0,1,99.2121000289917,False
0.0,1,99.2121012210846,False
0.0,1,99.21210265159607,False
0.0,1,99.21210360527039,False
0.0,1,99.21210479736328,False
0.0,1,99.21210622787476,False
0.0,1,99.21210765838623,False
0.0,1,99.21210885047913,False
0.0,1,99.2121102809906,False
0.0,1,99.21211194992065,False
0.0,1,99.21211361885071,False
0.0,1,99.2121148109436,False
0.0,1,99.21211576461792,False
0.0,1,99.2121171951294,False
0.0,1,99.21211886405945,False
0.0,1,99.21212029457092,False
0.0,1,99.21212148666382,False
0.0,1,99.21212244033813,False
0.0,1,99.21212363243103,False
0.0,1,99.21212482452393,False
0.0,1,99.21212577819824,False
0.0,1,99.21212697029114,False
0.0,1,99.21212840080261,False
0.0,1,99.21212935447693,False
0.0,1,99.21213054656982,False
0.0,1,99.21213173866272,False
0.0,1,99.21213269233704,False
0.0,1,99.21213388442993,False
0.0,1,99.21213507652283,False
0.0,1,99.21213603019714,False
0.0,1,99.21213960647583,False
0.0,1,99.21214079856873,False
0.0,1,99.21214199066162,False
0.0,1,99.21214318275452,False
0.0,1,99.21214437484741,False
0.0,1,99.21214532852173,False
0.0,1,99.21214628219604,False
0.0,1,99.21214771270752,False
0.0,1,99.2121512889862,False
0.0,1,99.21215224266052,False
0.0,1,99.21215319633484,False
0.0,1,99.21215415000916,False
0.0,1,99.21215558052063,False
0.0,1,99.21215653419495,False
0.0,1,99.21215748786926,False
0.0,1,99.21215891838074,False
0.0,1,99.21215987205505,False
0.0,1,99.21216082572937,False
0.0,1,99.21216225624084,False
0.0,1,99.21216320991516,False
0.0,1,99.2121651172638,False
0.0,1,99.21216607093811,False
0.0,1,99.21216702461243,False
0.0,1,99.21216797828674,False
0.0,1,99.21216940879822,False
0.0,1,99.21217036247253,False
0.0,1,99.21217155456543,False
0.0,1,99.21217274665833,False
0.0,1,99.21217393875122,False
0.0,1,99.21217489242554,False
0.0,1,99.21217608451843,False
0.0,1,99.21217727661133,False
0.0,1,99.21218276023865,False
0.0,1,99.21218371391296,False
0.0,1,99.21218490600586,False
0.0,1,99.21218609809875,False
0.0,1,99.21218729019165,False
0.0,1,99.21218824386597,False
0.0,1,99.21218943595886,False
0.0,1,99.21219086647034,False
0.0,1,99.21219205856323,False
0.0,1,99.21219325065613,False
0.0,1,99.21219420433044,False
0.0,1,99.21219539642334,False
0.0,1,99.21219873428345,False
0.0,1,99.21219992637634,False
0.0,1,99.21220111846924,False
0.0,1,99.21220231056213,False
0.0,1,99.21220350265503,False
0.0,1,99.21220469474792,False
0.0,1,99.21220564842224,False
0.0,1,99.21220684051514,False
0.0,1,99.21220779418945,False
0.0,1,99.21220874786377,False
0.0,1,99.21220970153809,False
0.0,1,99.21221113204956,False
0.0,1,99.21221208572388,False
0.0,1,99.2122130393982,False
0.0,1,99.21221470832825,False
0.0,1,99.21221566200256,False
0.0,1,99.21221733093262,False
0.0,1,99.21221852302551,False
0.0,1,99.21221947669983,False
0.0,1,99.2122209072113,False
0.0,1,99.21222186088562,False
0.0,1,99.21222305297852,False
0.0,1,99.21222448348999,False
