#{"t_start": 1729995055.455957, "env_id": "None"}
r,l,t,is_broken
0.999016,1,0.818212,False
0.999017,1,1.400486,False
0.999016,1,1.974813,False
0.999016,1,2.51858,False
0.999016,1,3.063351,False
0.999016,1,3.613147,False
0.999016,1,4.308981,False
0.999355,1,4.867162,False
0.999016,1,5.415888,False
0.999115,1,5.961599,False
0.999016,1,6.509852,False
0.999016,1,7.069514,False
0.999016,1,7.615598,False
0.999016,1,8.160806,False
0.999016,1,8.7061,False
0.999016,1,9.250513,False
0.999016,1,9.982516,False
0.999016,1,10.531247,False
0.999016,1,11.074988,False
0.999039,1,11.619907,False
0.999016,1,12.167333,False
0.999016,1,12.709296,False
0.999016,1,13.250631,False
0.999016,1,13.794355,False
