#{"t_start": 1729992929.9467032, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.142744,False
8681.097656,1,1.686372,True
-1.0,1,2.575366,False
5785.524414,1,3.114028,True
-1.0,1,3.988238,False
-1.0,1,4.631293,False
-1.0,1,5.394788,False
-1.0,1,6.095074,False
-1.0,1,6.980081,False
-1.0,1,7.866559,False
-1.0,1,8.745701,False
-1.0,1,9.441369,False
-1.0,1,10.320592,False
-1.0,1,11.200826,False
-1.0,1,12.079388,False
80.576126,1,12.641843,True
-1.0,1,13.694996,False
384.464386,1,14.268039,True
-1.0,1,15.16139,False
-1.0,1,16.044647,False
-1.0,1,16.922476,False
-1.0,1,17.80961,False
-1.0,1,18.6874,False
-1.0,1,19.563741,False
