#{"t_start": 1729918041.22997, "env_id": "None"}
r,l,t,is_broken
-0.983261,1,1.03122,False
-0.986588,1,1.767414,False
-0.916918,1,2.538479,False
-0.989444,1,3.362649,False
-0.984144,1,4.116958,False
-0.983952,1,4.989891,False
-0.983978,1,5.739278,False
0.513435,1,6.463521,True
-0.983978,1,8.568136,False
-0.983983,1,9.649758,False
-0.991735,1,10.530142,False
-0.864299,1,11.342132,False
-0.983955,1,12.059261,False
-0.565442,1,12.770969,False
-0.985851,1,13.686924,False
-0.76788,1,14.421949,False
-0.984013,1,15.14343,False
-0.983956,1,15.854007,False
-0.983978,1,16.571864,False
-0.983978,1,17.296095,False
-0.983978,1,18.01703,False
-0.983978,1,18.81979,False
