#{"t_start": 1730039377.436455, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.703928,False
1.302284,1,1.243637,True
-1.0,1,2.294838,False
1.064348,1,2.931533,True
-1.0,1,3.414515,False
-1.0,1,3.877741,False
-1.0,1,4.443003,False
-1.0,1,4.896366,False
-1.0,1,5.352997,False
-1.0,1,5.807296,False
-1.0,1,6.282537,False
-1.0,1,6.745091,False
-1.0,1,7.199777,False
-1.0,1,7.734009,False
-1.0,1,8.176053,False
-1.0,1,8.633896,False
-1.0,1,9.161745,False
-1.0,1,9.605941,False
-1.0,1,10.047116,False
-1.0,1,10.489425,False
