#{"t_start": 1734075953.6051886, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.717474,False
0.0,1,4.598382,False
0.0,1,6.872778,False
0.0,1,9.070386,False
0.0,1,11.329678,False
0.0,1,13.720455,False
0.0,1,15.776895,False
0.0,1,18.009475,False
0.0,1,27.750121,False
0.0,1,32.960546,False
0.0,1,34.977264,False
0.0,1,39.811222,False
0.0,1,47.83004,False
0.0,1,49.985332,False
0.0,1,52.048596,False
0.0,1,56.574196,False
0.0,1,61.387344,False
0.0,1,66.144471,False
0.0,1,68.160257,False
0.0,1,70.709245,False
0.0,1,74.95789,False
0.0,1,77.039306,False
