#{"t_start": 1734075953.7622113, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.297648,False
0.0,1,4.772543,False
0.0,1,6.953339,False
0.0,1,9.057443,False
0.0,1,11.150865,False
0.0,1,13.537549,False
0.0,1,15.73123,False
0.0,1,17.868176,False
0.0,1,27.580525,False
0.0,1,32.514398,False
0.0,1,35.034944,False
0.0,1,40.000994,False
0.0,1,47.790607,False
0.0,1,49.951505,False
0.0,1,52.347309,False
0.0,1,57.197733,False
0.0,1,61.799144,False
0.0,1,66.385098,False
0.0,1,68.558727,False
0.0,1,71.395934,False
0.0,1,75.982173,False
0.0,1,78.086592,False
