#{"t_start": 1729916547.8049011, "env_id": "None"}
r,l,t,is_broken
-0.33175,1,0.966758,False
-0.332205,1,1.659556,False
3.017827,1,2.353864,True
-0.334295,1,3.09902,False
-0.344203,1,3.797871,False
-0.326702,1,4.490272,False
-0.344487,1,5.176034,False
-0.324374,1,5.870928,False
-0.998104,1,6.621985,False
0.213805,1,7.358125,True
-0.782979,1,8.089061,False
19.909727,1,8.79992,True
-0.33175,1,9.49071,False
-0.33175,1,10.173553,False
-0.876492,1,10.954448,False
1.967915,1,11.649618,True
-0.718247,1,12.368251,False
2.257647,1,13.079613,True
0.202593,1,13.767191,True
-0.98367,1,14.449,False
-0.33175,1,15.142932,False
-0.33175,1,15.919038,False
