#{"t_start": 1729994556.6147342, "env_id": "None"}
r,l,t,is_broken
0.842565,1,0.820778,False
0.998867,1,1.400481,False
0.842565,1,1.956573,False
0.860499,1,2.503623,False
0.842565,1,3.050503,False
0.998265,1,3.604285,False
0.842565,1,4.21441,False
0.841767,1,4.766136,False
0.841778,1,5.322061,False
0.995049,1,5.873924,False
0.841812,1,6.433203,False
0.979032,1,7.014062,False
0.842565,1,7.585401,False
0.99821,1,8.195387,False
0.842156,1,8.924624,False
0.871538,1,9.617172,False
0.841826,1,10.30345,False
0.930662,1,10.868768,False
0.842565,1,11.447784,False
0.842565,1,12.0663,False
0.842565,1,12.634341,False
0.842565,1,13.200152,False
0.842565,1,13.789674,False
0.842565,1,14.357666,False
