#{"t_start": 1730002399.414078, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.177087,False
10437.705078,1,1.772633,True
-1.0,1,2.690076,False
-1.0,1,3.245753,False
-1.0,1,4.14252,False
6726.685059,1,4.701978,True
-1.0,1,5.915103,False
-1.0,1,7.045399,False
-1.0,1,8.034809,False
-1.0,1,9.026528,False
-1.0,1,10.74343,False
-1.0,1,12.067689,False
-1.0,1,13.137413,False
-1.0,1,14.048825,False
-1.0,1,15.111025,False
-1.0,1,16.054396,False
-1.0,1,17.09399,False
-1.0,1,17.657315,False
-1.0,1,18.563459,False
-1.0,1,19.458095,False
-1.0,1,20.350726,False
-1.0,1,21.238886,False
-1.0,1,22.126641,False
-1.0,1,23.013248,False
