#{"t_start": 1729992235.075796, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.058817,False
8671.243164,1,1.796495,True
-1.0,1,2.537064,False
5786.578613,1,3.261533,True
-1.0,1,3.914342,False
-1.0,1,4.56474,False
-1.0,1,5.275787,False
-1.0,1,5.827699,False
-1.0,1,6.547731,False
-1.0,1,7.270361,False
-1.0,1,7.994591,False
-1.0,1,8.713248,False
-1.0,1,9.431577,False
-1.0,1,10.148828,False
-1.0,1,10.872597,False
80.560211,1,11.594845,True
-1.0,1,12.378579,False
384.407288,1,13.097415,True
-1.0,1,13.814244,False
-1.0,1,14.53712,False
-1.0,1,15.266092,False
-1.0,1,16.047346,False
-1.0,1,16.771328,False
-1.0,1,17.492343,False
