#{"t_start": 1734076375.853848, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.502287,False
0.0,1,4.625426,False
0.0,1,6.531514,False
0.0,1,8.799551,False
0.0,1,10.771151,False
0.0,1,12.863233,False
0.0,1,14.970491,False
0.0,1,16.842359,False
0.0,1,18.77452,False
0.0,1,20.789895,False
0.0,1,22.881765,False
0.0,1,28.261937,False
0.0,1,36.105497,False
0.0,1,44.150605,False
0.0,1,52.316437,False
0.0,1,54.860287,False
0.0,1,59.734524,False
0.0,1,64.758971,False
0.0,1,69.637841,False
0.0,1,75.382401,False
0.0,1,77.891664,False
0.0,1,79.939958,False
