#{"t_start": 1729987038.6807969, "env_id": "None"}
r,l,t,is_broken
0.952312,1,1.02023,False
0.999444,1,1.83496,False
0.952312,1,2.997944,False
0.999174,1,4.140272,False
0.952231,1,4.706629,False
0.952227,1,5.281968,False
0.952198,1,6.079742,False
0.952341,1,6.672112,False
0.952311,1,7.465406,False
0.952201,1,8.29308,False
0.95231,1,9.075906,False
0.952311,1,9.870264,False
0.952296,1,10.688405,False
0.952311,1,11.564101,False
0.952313,1,12.384122,False
0.952313,1,13.23508,False
0.952315,1,14.118799,False
0.952324,1,14.856788,False
0.952311,1,15.580641,False
0.952311,1,16.303841,False
0.952312,1,17.032466,False
0.952312,1,17.756885,False
0.952311,1,18.50224,False
0.95231,1,19.230249,False
