#{"t_start": 1730040302.4439611, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.724436,False
-1.0,1,1.188464,False
-1.0,1,1.650097,False
-1.0,1,2.112974,False
-1.0,1,2.579842,False
-1.0,1,3.054392,False
-1.0,1,3.578717,False
-1.0,1,4.106833,False
-1.0,1,4.591456,False
-1.0,1,5.052241,False
-1.0,1,5.510887,False
-1.0,1,5.970035,False
-1.0,1,6.428727,False
-1.0,1,6.897138,False
-1.0,1,7.367786,False
-1.0,1,7.837226,False
-1.0,1,8.40286,False
-1.0,1,8.873346,False
-1.0,1,9.343102,False
-1.0,1,9.820911,False
