#{"t_start": 1736409766.074007, "env_id": "None"}
r,l,t,is_broken
nan,5,5.308098,False
nan,5,10.014278,False
nan,5,14.712182,False
nan,5,19.309047,False
nan,5,23.903719,False
nan,5,28.539682,False
nan,5,33.234966,False
nan,5,37.838136,False
nan,5,42.440586,False
nan,5,47.167166,False
nan,5,51.775807,False
nan,5,56.376577,False
nan,5,60.97867,False
nan,5,65.579451,False
nan,5,70.310562,False
nan,5,75.105486,False
nan,5,79.706504,False
nan,5,84.314662,False
nan,5,88.925536,False
nan,5,93.700221,False
nan,5,98.295639,False
nan,5,102.896973,False
nan,5,107.500027,False
nan,5,112.102748,False
nan,5,116.707574,False
