#{"t_start": 1729995923.265506, "env_id": "None"}
r,l,t,is_broken
0.814099,1,1.081393,False
0.999539,1,1.861584,False
0.814099,1,2.610545,False
0.999311,1,3.341002,False
0.813742,1,3.9659,False
0.813737,1,5.153912,False
0.813817,1,6.226695,False
0.814179,1,6.95634,False
0.814099,1,7.718311,False
0.814099,1,8.503965,False
0.814023,1,9.247901,False
0.814099,1,10.08771,False
0.8141,1,10.883593,False
0.814101,1,11.643784,False
0.56487,1,12.427061,False
0.955913,1,13.190909,False
-1.512459,1,14.188775,True
0.989664,1,15.22542,False
0.814098,1,16.042658,False
0.8141,1,16.827576,False
0.814099,1,17.569464,False
0.814099,1,18.376192,False
0.8141,1,19.128583,False
0.814098,1,19.885208,False
