#{"t_start": 1729904370.906037, "env_id": "None"}
r,l,t,is_broken
-0.474299,1,0.956754,False
-0.983711,1,1.663752,False
-0.98463,1,2.362942,False
-0.982388,1,3.113707,False
-0.984455,1,3.812391,False
-0.982185,1,4.513818,False
-0.999941,1,5.21159,False
-0.960833,1,5.907621,False
-0.995159,1,6.719491,False
5.538665,1,7.420353,True
-0.982914,1,8.118771,False
-0.982914,1,8.823966,False
-0.997334,1,9.520489,False
-0.712612,1,10.217276,False
-0.993703,1,11.120019,False
-0.339812,1,11.907079,False
0.244961,1,12.755301,True
-0.982914,1,13.511866,False
-0.982914,1,14.254934,False
-0.982914,1,15.039196,False
-0.982914,1,15.78784,False
-0.982914,1,16.69049,False
