#{"t_start": 1729988082.1784708, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.799373,False
381.567932,1,1.346559,True
-1.0,1,1.890614,False
2105.565186,1,2.433012,True
-1.0,1,2.984288,False
-1.0,1,3.53572,False
-1.0,1,4.144632,False
-1.0,1,4.69555,False
-1.0,1,5.24486,False
-1.0,1,5.798311,False
-1.0,1,6.350472,False
-1.0,1,6.902926,False
-1.0,1,7.454082,False
-1.0,1,8.005841,False
-1.0,1,8.603168,False
-1.0,1,9.241365,False
-1.0,1,9.918013,False
-1.0,1,10.490301,False
-1.0,1,11.053407,False
-1.0,1,11.61271,False
-1.0,1,12.164443,False
-1.0,1,12.716037,False
-1.0,1,13.266046,False
-1.0,1,13.818264,False
