#{"t_start": 1730000089.0812328, "env_id": "None"}
r,l,t,is_broken
0.948014,1,0.819809,False
0.998884,1,1.396288,False
0.948014,1,1.958296,False
0.950003,1,2.536509,False
0.948014,1,3.131079,False
0.998303,1,3.697612,False
0.948014,1,4.356548,False
0.948014,1,4.978152,False
0.948014,1,5.566735,False
0.995347,1,6.246772,False
0.948014,1,7.283053,False
0.983496,1,8.070813,False
0.948014,1,8.849367,False
0.948014,1,9.498692,False
0.948014,1,10.084398,False
0.998251,1,10.663231,False
0.948014,1,11.6539,False
0.963423,1,12.25021,False
0.948014,1,12.817994,False
0.948014,1,13.370842,False
0.948014,1,13.925097,False
0.948014,1,14.520129,False
0.948014,1,15.157752,False
0.948014,1,15.755766,False
