#{"t_start": 1729992428.267627, "env_id": "None"}
r,l,t,is_broken
0.915927,1,0.991009,False
0.999494,1,1.700475,False
0.915927,1,2.431211,False
0.999246,1,3.4324,False
0.915927,1,4.314845,False
0.916028,1,5.027398,False
0.916064,1,5.683195,False
0.916064,1,6.234906,False
0.916009,1,6.959141,False
0.915954,1,7.511763,False
0.915926,1,8.23348,False
0.916113,1,8.957208,False
0.915927,1,9.676887,False
0.915927,1,10.398383,False
0.915927,1,11.121452,False
0.916132,1,11.755436,False
0.915927,1,12.544534,False
0.915927,1,13.266412,False
0.800602,1,13.986411,False
0.971571,1,14.707406,False
0.915926,1,15.431139,False
0.915926,1,16.150852,False
0.915927,1,16.87541,False
0.915927,1,17.621624,False
