#{"t_start": 1729946654.8263621, "env_id": "None"}
r,l,t,is_broken
-0.98292,1,0.763571,False
-0.493448,1,1.984933,False
-1.0,1,2.495184,False
-1.0,1,3.136309,False
-0.99974,1,3.641559,False
-0.96314,1,4.913517,False
-1.0,1,5.472883,False
-0.794288,1,5.98974,False
-1.0,1,1024.342558,False
-0.999871,1,1026.502085,False
-1.0,1,1027.001219,False
-1.000001,1,1027.710189,False
-1.0,1,1028.215497,False
4249.492676,1,2039.633312,True
-1.0,1,2040.136515,False
1669.303101,1,2040.869489,True
-1.0,1,2041.38383,False
884.372742,1,2041.981394,True
