#{"t_start": 1729904525.008859, "env_id": "None"}
r,l,t,is_broken
-0.989464,1,1.040672,False
10.668488,1,1.767337,True
-0.988913,1,2.485204,False
-0.993033,1,3.304846,False
-0.990158,1,4.027006,False
-0.994438,1,4.734489,False
-0.802804,1,5.444568,False
-0.988788,1,6.159392,False
-0.994057,1,6.93351,False
-0.991354,1,7.644027,False
-0.989528,1,8.353708,False
-0.983875,1,9.061983,False
-0.992126,1,9.771318,False
-0.972956,1,10.521791,False
-0.99353,1,11.335471,False
-0.978056,1,12.048828,False
-0.994181,1,12.757974,False
3.458938,1,13.469795,True
-0.987019,1,14.178139,False
-0.995647,1,14.902238,False
-0.989464,1,15.625451,False
-0.989464,1,16.416051,False
