#{"t_start": 1730000202.440199, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.91074,False
6486.856934,1,1.588633,True
-1.0,1,2.190447,False
663.151123,1,2.755087,True
-1.0,1,3.311878,False
2105.565918,1,3.882736,True
-1.0,1,4.564513,False
-1.0,1,5.151968,False
-1.0,1,5.745318,False
-1.0,1,6.33241,False
-1.0,1,6.920423,False
-1.0,1,7.480503,False
-1.0,1,8.036735,False
-1.0,1,8.589889,False
-1.0,1,9.184184,False
-1.0,1,9.756045,False
-1.0,1,10.444814,False
-1.0,1,11.031824,False
-1.0,1,11.625564,False
-1.0,1,12.373273,False
-1.0,1,13.049383,False
-1.0,1,13.726077,False
-1.0,1,14.492323,False
-1.0,1,15.263529,False
