#{"t_start": 1729991200.366384, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,0.843933,True
0.847118,1,1.424814,False
-5.701975,1,1.990339,True
0.706788,1,2.552215,False
-5.701975,1,3.110721,True
-792.914368,1,3.66746,True
-5.701986,1,4.284328,True
-969.626038,1,4.844911,True
-13.614086,1,5.4043,True
0.995301,1,5.962505,False
-5.701975,1,6.521152,True
-5.691772,1,7.080148,True
-5.701975,1,7.640658,True
-5.701975,1,8.197182,True
-13.457172,1,8.756993,True
0.891728,1,9.316263,False
-51.580627,1,9.943621,True
0.977145,1,10.502618,False
-5.701975,1,11.068708,True
-5.701975,1,11.801678,True
-5.701975,1,12.374431,True
-5.701975,1,12.932432,True
-5.701975,1,13.493545,True
-5.701975,1,14.05233,True
