#{"t_start": 1729986558.447277, "env_id": "None"}
r,l,t,is_broken
-0.999939,1,0.925706,False
24.80921,1,1.544422,True
-0.999939,1,2.131284,False
12.403757,1,2.707583,True
-0.999939,1,3.275959,False
-1.000017,1,3.862382,False
-0.999856,1,4.565552,False
-0.999999,1,5.129428,False
-0.999973,1,5.730981,False
843.888733,1,6.310916,True
-0.999939,1,6.979163,False
-0.999939,1,7.568743,False
-0.999939,1,8.133252,False
-0.999939,1,8.77274,False
-0.999939,1,9.341603,False
-0.999939,1,9.900529,False
-0.999973,1,10.725157,False
29.656469,1,11.296819,True
-0.999994,1,11.858441,False
167.922775,1,12.416695,True
-0.999939,1,12.973329,False
-0.999939,1,13.530597,False
-0.999939,1,14.087684,False
-0.999939,1,14.64647,False
