#{"t_start": 1729996652.681514, "env_id": "None"}
r,l,t,is_broken
-1.000092,1,0.961333,False
3.649548,1,1.650016,True
-1.000092,1,2.218579,False
-0.090286,1,2.780338,False
-1.000092,1,3.336532,False
-0.999944,1,3.972019,False
-0.999851,1,4.693385,False
-0.999999,1,5.270021,False
-1.000092,1,5.821034,False
-0.668696,1,6.372796,False
-1.000092,1,6.931335,False
-1.000092,1,7.489132,False
-1.000092,1,8.042538,False
-1.000044,1,8.594631,False
-1.000092,1,9.147902,False
-0.985873,1,9.700566,False
-1.000092,1,10.403064,False
-0.932665,1,11.090294,False
-1.000092,1,11.719357,False
-1.000092,1,12.296326,False
-1.000092,1,12.921457,False
-1.000092,1,13.532696,False
-1.000092,1,14.149232,False
-1.000092,1,16.253775,False
