#{"t_start": 1730000053.280148, "env_id": "None"}
r,l,t,is_broken
0.999016,1,0.84906,False
0.99902,1,1.617017,False
0.999016,1,3.40176,False
0.999017,1,4.111464,False
0.999016,1,4.693938,False
0.999016,1,5.270829,False
0.999016,1,5.985795,False
0.999016,1,6.569296,False
0.999016,1,7.161503,False
0.999355,1,7.746212,False
0.999016,1,8.345141,False
0.999115,1,8.92605,False
0.999016,1,9.524341,False
0.999016,1,10.115384,False
0.999016,1,10.689258,False
0.999016,1,11.264224,False
0.999016,1,11.957331,False
0.999016,1,12.740348,False
0.999016,1,13.71736,False
0.999016,1,14.458403,False
0.999016,1,15.042808,False
0.999039,1,15.604262,False
0.999016,1,16.16695,False
0.999016,1,16.729258,False
