#{"t_start": 1729994838.157902, "env_id": "None"}
r,l,t,is_broken
0.453619,1,1.19774,False
0.999594,1,1.798102,False
0.453619,1,2.727889,False
0.995808,1,3.307752,False
0.453619,1,4.204148,False
0.453567,1,4.772423,False
0.453619,1,5.804605,False
0.453619,1,6.7506,False
0.453619,1,7.318682,False
0.453619,1,7.882273,False
0.453619,1,8.863286,False
0.453619,1,9.446193,False
0.453619,1,10.505505,False
0.453619,1,11.518352,False
0.453619,1,12.519687,False
0.453619,1,13.290838,False
0.453619,1,14.390476,False
0.453619,1,15.322614,False
0.453619,1,16.276909,False
0.453619,1,16.857799,False
0.453619,1,17.761702,False
0.453619,1,18.682204,False
0.453619,1,19.633573,False
0.453619,1,20.581842,False
