#{"t_start": 1730039055.52967, "env_id": "None"}
r,l,t,is_broken
0.999937,1,0.737585,False
0.99982,1,1.243599,False
0.999937,1,1.714524,False
0.999849,1,2.173181,False
0.999937,1,2.631035,False
0.999959,1,3.088075,False
0.999937,1,3.60792,False
0.999937,1,4.167583,False
0.999937,1,4.638068,False
0.999937,1,5.107086,False
0.999937,1,5.564331,False
0.999937,1,6.039996,False
0.999937,1,6.553331,False
0.999937,1,7.11309,False
0.999937,1,7.577852,False
0.999937,1,8.035651,False
0.999937,1,8.671986,False
0.999937,1,9.144278,False
0.999937,1,9.607405,False
0.999937,1,10.065404,False
