#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,111.11642599105835,False
0.0,1,111.1164379119873,False
0.0,1,111.11644387245178,False
0.0,1,111.1164448261261,False
0.0,1,111.116446018219,False
0.0,1,111.11644697189331,False
0.0,1,111.11644792556763,False
0.0,1,111.11644887924194,False
0.0,1,111.11644887924194,False
0.0,1,111.11645007133484,False
0.0,1,111.11645579338074,False
0.0,1,111.11645698547363,False
0.0,1,111.11645793914795,False
0.0,1,111.11645889282227,False
0.0,1,111.11645889282227,False
0.0,1,111.11646008491516,False
0.0,1,111.11646103858948,False
0.0,1,111.1164619922638,False
0.0,1,111.11646795272827,False
0.0,1,111.11646890640259,False
0.0,1,111.11646890640259,False
0.0,1,111.1164698600769,False
0.0,1,111.1164710521698,False
0.0,1,111.11647200584412,False
0.0,1,111.11647295951843,False
0.0,1,111.11647415161133,False
0.0,1,111.11647486686707,False
0.0,1,111.11647486686707,False
0.0,1,111.11647582054138,False
0.0,1,111.1164767742157,False
0.0,1,111.1164767742157,False
0.0,1,111.1164779663086,False
0.0,1,111.11647891998291,False
0.0,1,111.11648416519165,False
0.0,1,111.11648511886597,False
0.0,1,111.11648511886597,False
0.0,1,111.1164858341217,False
0.0,1,111.11648678779602,False
0.0,1,111.11648797988892,False
0.0,1,111.11648797988892,False
0.0,1,111.11648893356323,False
0.0,1,111.11648988723755,False
0.0,1,111.11649107933044,False
0.0,1,111.11649107933044,False
0.0,1,111.11649680137634,False
0.0,1,111.11649680137634,False
0.0,1,111.11649799346924,False
0.0,1,111.11649894714355,False
0.0,1,111.11649990081787,False
0.0,1,111.11649990081787,False
0.0,1,111.11650085449219,False
0.0,1,111.11650204658508,False
0.0,1,111.1165030002594,False
0.0,1,111.11650395393372,False
0.0,1,111.11650514602661,False
0.0,1,111.11650514602661,False
0.0,1,111.11650609970093,False
0.0,1,111.11650681495667,False
0.0,1,111.11650681495667,False
0.0,1,111.11650776863098,False
0.0,1,111.11650896072388,False
0.0,1,111.1165099143982,False
0.0,1,111.11651086807251,False
0.0,1,111.11651086807251,False
0.0,1,111.1165120601654,False
0.0,1,111.11651396751404,False
0.0,1,111.11651492118835,False
0.0,1,111.11651492118835,False
0.0,1,111.11651611328125,False
0.0,1,111.11651706695557,False
0.0,1,111.1165177822113,False
0.0,1,111.1165189743042,False
0.0,1,111.1165189743042,False
0.0,1,111.11651992797852,False
0.0,1,111.11652088165283,False
0.0,1,111.11652183532715,False
0.0,1,111.11652183532715,False
0.0,1,111.11652398109436,False
0.0,1,111.11652493476868,False
0.0,1,111.11652612686157,False
0.0,1,111.11652708053589,False
0.0,1,111.11652708053589,False
0.0,1,111.11652779579163,False
0.0,1,111.11652874946594,False
0.0,1,111.11652874946594,False
0.0,1,111.11652994155884,False
0.0,1,111.11653089523315,False
0.0,1,111.11653184890747,False
0.0,1,111.11653184890747,False
0.0,1,111.11653304100037,False
0.0,1,111.11653399467468,False
0.0,1,111.116534948349,False
0.0,1,111.116534948349,False
0.0,1,111.1165361404419,False
0.0,1,111.11653709411621,False
0.0,1,111.11653804779053,False
0.0,1,111.11653804779053,False
0.0,1,111.11653876304626,False
0.0,1,111.11653995513916,False
0.0,1,111.11654090881348,False
