#{"t_start": 1730040927.328413, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.706652,False
334.477966,1,1.1562,True
-1.0,1,1.60155,False
299.858765,1,2.072703,True
-1.0,1,2.549684,False
-1.0,1,2.993749,False
-1.0,1,3.527412,False
-1.0,1,3.972701,False
-1.0,1,4.417386,False
-1.0,1,4.870473,False
-1.0,1,5.323475,False
-1.0,1,5.777116,False
-1.0,1,6.226997,False
-1.0,1,6.680916,False
-1.0,1,7.131673,False
-1.0,1,7.582312,False
-1.0,1,8.096096,False
-1.0,1,8.550417,False
-1.0,1,9.005073,False
-1.0,1,9.458344,False
