#{"t_start": 1730039990.8354728, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.698362,False
-1.0,1,1.146567,False
-1.0,1,1.592806,False
-1.0,1,2.036027,False
-1.0,1,2.478006,False
-1.0,1,2.916111,False
-1.0,1,3.417517,False
-1.0,1,3.859224,False
-1.0,1,4.298348,False
-1.0,1,4.918051,False
-1.0,1,5.386456,False
-1.0,1,5.903851,False
-1.0,1,6.351219,False
-1.0,1,6.796232,False
-1.0,1,7.240637,False
-1.0,1,7.708616,False
-1.0,1,8.320274,False
-1.0,1,8.786191,False
-1.0,1,9.24726,False
-1.0,1,9.689276,False
