#{"t_start": 1729921345.1465049, "env_id": "None"}
r,l,t,is_broken
nan,1,16.11623,False
-0.948351,1,17.229956,False
-0.946884,1,17.742675,False
351.428528,1,18.400323,True
-0.997553,1,18.907829,False
216.090134,1,19.416066,True
-0.97439,1,20.031797,False
145.458511,1,21.206222,True
-0.947133,1,21.714279,False
247.836929,1,22.224398,True
-0.946908,1,22.7376,False
316.56665,1,24.562689,True
-0.949109,1,27.322891,False
-0.968746,1,28.131704,False
-0.946907,1,28.648889,False
507.832458,1,29.227857,True
-0.967694,1,29.745928,False
207.1064,1,30.275201,True
