#{"t_start": 1734075953.166254, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.756057,False
0.0,1,5.065068,False
0.0,1,7.390313,False
0.0,1,9.64385,False
0.0,1,11.854969,False
0.0,1,14.458047,False
0.0,1,16.729352,False
0.0,1,19.284915,False
0.0,1,32.561544,False
0.0,1,35.119009,False
0.0,1,40.276833,False
0.0,1,48.059094,False
0.0,1,51.065826,False
0.0,1,53.249456,False
0.0,1,57.700275,False
0.0,1,62.181259,False
0.0,1,66.786633,False
0.0,1,69.01867,False
0.0,1,71.248328,False
0.0,1,76.266199,False
0.0,1,78.61471,False
0.0,1,80.533406,False
