#{"t_start": 1729998049.6754591, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.222817,False
10437.819336,1,1.813676,True
-1.0,1,2.790267,False
-1.0,1,3.416299,False
-1.0,1,4.319502,False
6726.685059,1,4.894819,True
-1.0,1,5.900281,False
-1.0,1,6.801257,False
-1.0,1,7.456883,False
-1.0,1,8.024513,False
-1.0,1,9.0156,False
-1.0,1,9.73766,False
-1.0,1,10.665079,False
-1.0,1,11.575852,False
-1.0,1,12.497954,False
-1.0,1,13.415497,False
-1.0,1,14.413383,False
-1.0,1,14.974545,False
-1.0,1,15.872422,False
-1.0,1,16.446886,False
-1.0,1,17.441029,False
-1.0,1,18.428959,False
-1.0,1,19.340234,False
-1.0,1,20.243278,False
