#{"t_start": 1734076557.296395, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.14092,False
0.0,1,4.482761,False
0.0,1,6.620205,False
0.0,1,9.058808,False
0.0,1,11.401256,False
0.0,1,13.470307,False
0.0,1,15.443009,False
0.0,1,17.392452,False
0.0,1,19.538361,False
0.0,1,21.646528,False
0.0,1,26.517938,False
0.0,1,35.154814,False
0.0,1,42.872209,False
0.0,1,45.502267,False
0.0,1,47.630073,False
0.0,1,49.636817,False
0.0,1,51.88377,False
0.0,1,53.958452,False
0.0,1,56.234407,False
0.0,1,58.569298,False
0.0,1,60.786085,False
0.0,1,62.36313,False
