#{"t_start": 1729921700.5504131, "env_id": "None"}
r,l,t,is_broken
-0.991776,1,0.794966,False
-0.960742,1,1.926728,False
-0.97548,1,2.464885,False
-0.980484,1,6.535807,False
-0.969581,1,7.099052,False
-0.98585,1,7.767159,False
-0.970777,1,8.413683,False
nan,1,11.069166,False
-0.965118,1,11.689085,False
-0.998058,1,12.390485,False
-0.97323,1,12.937358,False
14.812662,1,13.852257,True
-0.999823,1,14.412682,False
4125.237793,1,15.091737,True
-0.999512,1,15.696446,False
1680.193237,1,16.417846,True
-0.9989,1,16.96496,False
887.452637,1,17.570981,True
