#{"t_start": 1729988753.553691, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,0.883707,True
0.847118,1,1.515259,False
-5.701975,1,2.586444,True
0.706788,1,3.359542,False
-5.701975,1,4.003793,True
-792.9151,1,4.641085,True
-5.701986,1,5.389597,True
-969.626343,1,6.018269,True
-13.614083,1,6.663645,True
0.995301,1,7.272391,False
-5.701975,1,7.848537,True
-5.701975,1,8.526964,True
-5.701975,1,9.114121,True
-5.691772,1,9.700562,True
-5.701975,1,10.256764,True
-5.701975,1,10.815315,True
-13.457172,1,11.600613,True
0.891728,1,12.177227,False
-51.580627,1,12.72586,True
0.977145,1,13.361996,False
-5.701975,1,13.955715,True
-5.701975,1,14.520974,True
-5.701975,1,15.086604,True
-5.701975,1,15.649088,True
