#{"t_start": 1729986650.0740852, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.884639,False
3803.926514,1,1.495874,True
-1.0,1,2.066571,False
381.56839,1,2.627459,True
-1.0,1,3.186461,False
2105.565186,1,3.757858,True
-1.0,1,4.394875,False
-1.0,1,4.945655,False
-1.0,1,5.501257,False
-1.0,1,6.145152,False
-1.0,1,6.742117,False
-1.0,1,7.403155,False
-1.0,1,8.034738,False
-1.0,1,8.598975,False
-1.0,1,9.152484,False
-1.0,1,9.714793,False
-1.0,1,10.504328,False
-1.0,1,11.065004,False
-1.0,1,11.608326,False
-1.0,1,12.150587,False
-1.0,1,12.701639,False
-1.0,1,13.253458,False
-1.0,1,13.821522,False
-1.0,1,14.378035,False
