#{"t_start": 1730034309.3413389, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.750999,False
-1.0,1,1.219603,False
-1.0,1,1.680721,False
-1.0,1,2.139727,False
-1.0,1,2.596201,False
-1.0,1,3.052946,False
-1.0,1,3.570785,False
-1.0,1,4.03527,False
-1.0,1,4.490119,False
-1.0,1,996.942029,False
-1.0,1,997.403193,False
-1.0,1,998.038598,False
-1.0,1,998.492823,False
-1.0,1,998.948205,False
-1.0,1,999.405634,False
-1.0,1,999.858675,False
-1.0,1,1000.376345,False
-1.0,1,1000.82941,False
-1.0,1,1001.281407,False
-1.0,1,1809.701988,False
