#{"t_start": 1729989070.265543, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.291967,False
7877.119629,1,1.879991,True
-1.0,1,2.770801,False
5259.349609,1,3.323407,True
-1.0,1,4.228451,False
-1.0,1,4.779462,False
-1.0,1,5.728044,False
-1.0,1,6.616278,False
-1.0,1,7.248309,False
-1.0,1,7.888141,False
-1.0,1,8.78973,False
-1.0,1,9.370366,False
-1.0,1,10.324963,False
-1.0,1,11.220189,False
-1.0,1,12.10806,False
-1.0,1,12.817452,False
-1.0,1,14.216672,False
-1.0,1,15.296883,False
-1.0,1,16.210197,False
119.585602,1,16.91934,True
-1.0,1,17.824404,False
-1.0,1,18.737493,False
-1.0,1,19.63316,False
-1.0,1,20.699775,False
