#{"t_start": 1729992532.558184, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.151737,False
5785.653809,1,1.709908,True
-1.0,1,2.595804,False
-1.0,1,3.148415,False
-1.0,1,4.049213,False
-1.0,1,4.943615,False
-1.0,1,5.645735,False
-1.0,1,6.196446,False
-1.0,1,7.077336,False
-1.0,1,7.961567,False
-1.0,1,8.844716,False
-1.0,1,9.545714,False
-1.0,1,10.429049,False
-1.0,1,11.311627,False
-1.0,1,12.195899,False
80.574203,1,12.74421,True
-1.0,1,13.692481,False
384.467041,1,14.242873,True
-1.0,1,15.126979,False
-1.0,1,16.012485,False
-1.0,1,16.898469,False
-1.0,1,17.787385,False
-1.0,1,18.675306,False
-1.0,1,19.565792,False
