#{"t_start": 1729980613.685154, "env_id": "None"}
r,l,t,is_broken
0.89905,1,1.115441,False
0.89914,1,1.843566,False
0.898952,1,2.59596,False
0.899271,1,3.374483,False
0.899095,1,4.161876,False
0.898946,1,4.866996,False
0.899121,1,5.580943,False
0.898962,1,6.291871,False
0.899054,1,6.999495,False
0.899119,1,7.71603,False
0.899051,1,8.518505,False
0.899143,1,9.440461,False
0.899055,1,10.169171,False
0.898255,1,10.885891,False
0.899047,1,11.595386,False
0.898941,1,12.315215,False
0.897604,1,13.101471,False
0.923366,1,13.845408,False
0.897618,1,14.680656,False
0.921429,1,15.403951,False
