#{"t_start": 1729987859.824327, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.2359,False
10437.711914,1,1.83552,True
-1.0,1,2.770799,False
-1.0,1,3.350054,False
-1.0,1,4.267327,False
6726.685059,1,4.988795,True
-1.0,1,5.878589,False
-1.0,1,6.47622,False
-1.0,1,7.430028,False
-1.0,1,8.055752,False
-1.0,1,8.953094,False
-1.0,1,9.88067,False
-1.0,1,10.773343,False
-1.0,1,11.788674,False
-1.0,1,12.834403,False
-1.0,1,13.437136,False
-1.0,1,14.664667,False
-1.0,1,15.444722,False
-1.0,1,16.367321,False
-1.0,1,17.281448,False
-1.0,1,18.200604,False
-1.0,1,19.134689,False
-1.0,1,20.191856,False
-1.0,1,21.125614,False
