#{"t_start": 1729916677.5431218, "env_id": "None"}
r,l,t,is_broken
0.106582,1,0.980648,True
-0.579609,1,1.684714,False
0.213712,1,2.426758,True
-0.612862,1,3.235488,False
-0.779177,1,3.93924,False
-0.348684,1,4.644479,False
-0.787496,1,5.343041,False
-0.289569,1,6.044763,False
-0.963745,1,6.804624,False
-0.24833,1,7.501537,False
-0.943393,1,8.235459,False
5.587159,1,8.961056,True
-0.459114,1,9.671957,False
-0.459402,1,10.383716,False
-0.594931,1,11.167772,False
0.19889,1,11.873383,True
4.00622,1,12.584214,True
-0.459114,1,13.311745,False
-0.459114,1,14.023245,False
-0.459114,1,14.728083,False
-0.459114,1,15.436945,False
-0.459114,1,16.232314,False
