#{"t_start": 1729998724.621048, "env_id": "None"}
r,l,t,is_broken
0.723567,1,1.046092,False
0.820232,1,1.69931,False
0.723567,1,2.307062,False
0.753422,1,2.922109,False
0.723567,1,3.522539,False
0.723567,1,4.21355,False
0.723567,1,4.963104,False
0.723567,1,5.585512,False
0.723567,1,6.17892,False
0.998143,1,6.785088,False
0.723567,1,7.389671,False
0.745881,1,8.156031,False
0.723567,1,8.828941,False
0.723567,1,9.45845,False
0.723567,1,10.036577,False
0.723567,1,10.606749,False
0.723567,1,11.347829,False
0.723567,1,11.953574,False
0.723567,1,12.53054,False
0.727585,1,13.125066,False
0.723567,1,13.715603,False
0.723567,1,14.308523,False
0.723567,1,14.897568,False
0.723567,1,15.501587,False
