#{"t_start": 1730041315.178617, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.763308,False
-0.904747,1,1.262485,False
-0.904747,1,1.756897,False
-0.904747,1,2.227661,False
-0.904747,1,2.682088,False
-0.904747,1,3.136704,False
-0.904747,1,3.671697,False
-0.904747,1,4.12725,False
-0.904747,1,4.585881,False
-0.904747,1,5.059485,False
-0.904747,1,5.524832,False
-0.955222,1,5.989284,False
2569.89624,1,6.473115,True
-0.954803,1,7.019872,False
-0.904747,1,7.509435,False
-0.904747,1,8.068727,False
-0.904747,1,8.634543,False
-0.904747,1,9.088685,False
-0.904747,1,9.545976,False
-0.904747,1,9.999888,False
